id,user_id,subscription_id,title,url,created_at,updated_at,listened,xml,summary,duration
126,1,36,"The News 8: Wednesday, 20 February 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-008.mp3,2013-02-20 18:53:51 UTC,2013-02-20 19:07:08 UTC,false,,,
127,1,8,The Frequency 88: Your Own Vegas Prison,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-088.mp3,2013-02-20 19:32:06 UTC,2013-02-22 21:19:23 UTC,false,,,
128,1,24,Karen McGrane – Adapting Your Content for Mobile,http://media.rawvoice.com/uie_podcasts/www.uie.com/BSAL/BSAL178SpoolCast_McGrane-UXIM13.mp3,2013-02-20 21:09:08 UTC,2013-02-22 21:19:23 UTC,false,,,
129,1,32,"030 - Dropping Out Of School, with Steve Streza",http://feedproxy.google.com/~r/cmdspace/~5/tgX_GOJmygQ/030_-_Steve_Streza.m4a,2013-02-20 22:26:23 UTC,2013-02-22 21:19:23 UTC,false,,,
130,1,26,In Beta 37: Speak Designers' Language,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/inbeta/2013/inbeta-037.mp3,2013-02-21 03:27:51 UTC,2013-02-22 21:19:23 UTC,false,,,
131,1,36,"The News 9: Thursday, 21 February, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-009.mp3,2013-02-21 17:59:16 UTC,2013-02-22 21:19:23 UTC,false,,,
132,1,8,The Frequency 89: Florida Dongle,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-089.mp3,2013-02-21 18:08:11 UTC,2013-02-22 21:19:23 UTC,false,,,
133,1,25,The Big Web Show 82: Cindy Chastain,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/bigwebshow/2013/bigwebshow-082.mp3,2013-02-21 20:18:06 UTC,2013-02-22 21:19:23 UTC,false,,,
134,1,20,048 JSJ Why JavaScript Is Hard,http://traffic.libsyn.com/jsjabber/JSJ048WhyJavascriptIsHard.mp3,2013-02-22 13:14:23 UTC,2013-02-24 01:38:48 UTC,true,,,
135,1,30,"Episode #347 – February 22, 2013",http://feedproxy.google.com/~r/Ruby5/~5/NaofEZtxRq0/347-ruby5.mp3,2013-02-22 16:32:50 UTC,2013-02-22 21:19:23 UTC,false,,,
136,1,39,Core Intuition 78: Chances Are You're Gonna Break Something,http://www.coreint.org/audio/CoreInt_78.mp3,2013-02-22 17:24:58 UTC,2013-02-24 17:27:31 UTC,true,,,
137,1,36,"The News 10: Friday, 22 February, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-010.mp3,2013-02-22 18:48:29 UTC,2013-02-22 21:19:23 UTC,false,,,
138,1,8,The Frequency 90: Hearts and Hearths,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-090.mp3,2013-02-22 19:24:09 UTC,2013-02-22 21:19:23 UTC,false,,,
139,1,38,"Geek Friday 62: It was either Yoda, Kurt Cobain, or Uncle Ben",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/geekfriday/2013/geekfriday-062.mp3,2013-02-23 04:28:55 UTC,2013-02-24 17:06:02 UTC,true,,,
140,1,29,32: Denied Permission for an Emergency Landing at Clavius,http://feedproxy.google.com/~r/the_talk_show/~5/L0aUt5I_0dU/talkshow-32.mp3,2013-02-23 23:32:07 UTC,2013-02-23 23:32:07 UTC,false,,,
141,1,,Ryan singer interview,http://d.pr/a/SdDI,2013-02-24 06:49:46 UTC,2013-02-24 06:49:46 UTC,false,,,
142,1,16,Episode 37: You're riding the Rails bro!,http://learn.thoughtbot.com/podcast/37.mp3,2013-02-25 00:53:20 UTC,2013-02-25 17:58:16 UTC,true,,,
143,1,22,Guaranteed 100% horse meat free,http://www.buzzsprout.com/8778/79003-guaranteed-100-horse-meat-free.mp3,2013-02-25 05:27:15 UTC,2013-02-27 01:44:45 UTC,true,,,
144,1,10,The Critical Path 74: Pixelated,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2013/criticalpath-074.mp3,2013-02-25 17:58:04 UTC,2013-02-25 17:58:04 UTC,false,,,
145,1,36,"The News 11: Monday, 25 February, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-011.mp3,2013-02-25 18:21:41 UTC,2013-02-25 18:21:41 UTC,false,,,
146,1,8,The Frequency 91: I Blacked Out Last Week,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-091.mp3,2013-02-25 18:47:28 UTC,2013-02-25 18:47:28 UTC,false,,,
147,1,30,"Episode #348 – February 26, 2013",http://feedproxy.google.com/~r/Ruby5/~5/qDmo-LZLu_Y/348-ruby5.mp3,2013-02-26 16:43:51 UTC,2013-02-26 16:43:51 UTC,false,,,
148,1,41,Systematic 33: Merlin Mann - Failing gracefully,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-033.mp3,2013-02-26 18:07:20 UTC,2013-02-27 02:58:07 UTC,true,,,
149,1,36,"The News 12: Tuesday, 26 February, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-012.mp3,2013-02-26 18:45:02 UTC,2013-02-26 18:45:02 UTC,false,,,
150,1,8,"The Frequency 92: Am I a Mutant, Yes or No?",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-092.mp3,2013-02-26 19:35:17 UTC,2013-02-26 19:35:17 UTC,false,,,
151,1,31,Ep 191 - Be Your Own Bad Boss,http://feedproxy.google.com/~r/Enough-TheMinimalMacPodcast/~5/Q7n8V6JZ8iY/Ep_191.m4a,2013-02-26 22:11:36 UTC,2013-02-26 22:11:36 UTC,false,,,
152,1,37,Back to Work 108: What Can I Spray?,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/b2w/2013/b2w-108.mp3,2013-02-26 23:19:45 UTC,2013-02-27 04:31:45 UTC,true,,,
153,1,18,094 RR Robust Ruby with Ara T. Howard,http://traffic.libsyn.com/rubyrogues/RR094AraTHoward.mp3,2013-02-27 14:21:58 UTC,2013-02-28 04:16:03 UTC,true,,,
154,1,40,Draft Episode 18: Side Projects,http://traffic.libsyn.com/unmatchedstyle/draft-18-sideprojects.mp3,2013-02-27 14:32:28 UTC,2013-03-02 07:04:00 UTC,true,,,
155,1,24,Derek Featherstone – Accessibility as a Design Tool,http://media.rawvoice.com/uie_podcasts/www.uie.com/BSAL/BSAL181SpoolCast_Featherstone.mp3,2013-02-27 16:33:35 UTC,2013-02-27 16:33:35 UTC,false,,,
156,1,36,"The News 13: Wednesday, 27 February 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-013.mp3,2013-02-27 18:45:52 UTC,2013-02-27 18:45:52 UTC,false,,,
157,1,8,The Frequency 93: All the Places Little Computers Can Go,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-093.mp3,2013-02-27 19:00:27 UTC,2013-02-27 19:00:27 UTC,false,,,
158,1,11,Always Tinkering on Computers with Adii Pienaar,http://theeastwing.net/podpress_trac/feed/823/0/EP45-Adii.mp3,2013-02-27 22:58:11 UTC,2013-02-27 22:58:11 UTC,false,,,
159,1,32,"031 - Free Accounts and Developer Incentives, with Dalton Caldwell and Bill Kunz",http://feedproxy.google.com/~r/cmdspace/~5/C1xA4D9T2KY/031_-_Dalton_Caldwell.m4a,2013-02-28 00:11:42 UTC,2013-03-02 17:22:11 UTC,true,,,
160,1,26,In Beta 38: Aversion to Glass,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/inbeta/2013/inbeta-038.mp3,2013-02-28 03:26:14 UTC,2013-02-28 03:26:14 UTC,false,,,
161,1,36,"The News 14: Thursday, 28 February, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-014.mp3,2013-02-28 20:00:09 UTC,2013-02-28 20:00:09 UTC,false,,,
162,1,8,The Frequency 94: A British Take Over,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-094.mp3,2013-02-28 20:02:01 UTC,2013-02-28 20:02:01 UTC,false,,,
163,1,33,032 - Bell via Boat,http://www.buzzsprout.com/6318/79740-031.mp3,2013-02-28 20:45:19 UTC,2013-02-28 20:45:19 UTC,false,,,
164,1,25,The Big Web Show 83: Scott Jehl,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/bigwebshow/2013/bigwebshow-083.mp3,2013-02-28 22:04:18 UTC,2013-02-28 22:04:18 UTC,false,,,
165,1,24,Jason Cranford Teague – Prototyping a Responsive Design,http://media.rawvoice.com/uie_podcasts/www.uie.com/BSAL/BSAL182SpoolCast_Teague.mp3,2013-03-01 15:00:12 UTC,2013-03-01 15:00:12 UTC,false,,,
166,1,30,"Episode #349 - February 28th, 2013",http://feedproxy.google.com/~r/Ruby5/~5/pOU0VvdDmAU/349-ruby5.mp3,2013-03-01 15:58:28 UTC,2013-03-01 15:58:28 UTC,false,,,
167,1,20,049 JSJ MooTools with Valerio Proietti and Arian Stolwijk,http://traffic.libsyn.com/jsjabber/JSJ049MooTools.mp3,2013-03-01 16:24:25 UTC,2013-03-01 16:24:25 UTC,false,,,
168,1,36,"The News 15: Friday, 1 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-015.mp3,2013-03-01 18:35:54 UTC,2013-03-01 18:35:54 UTC,false,,,
169,1,8,The Frequency 95: Squid Socks,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-095.mp3,2013-03-01 19:02:40 UTC,2013-03-01 19:02:40 UTC,false,,,
170,1,39,Core Intuition 79: A Completely Different Schedule To The Day,http://www.coreint.org/audio/CoreInt_79.mp3,2013-03-01 20:57:02 UTC,2013-03-05 00:09:18 UTC,true,,,
171,1,19,"Flight, JS1K, TodoMVC 1.1",http://javascriptshow.com/download/feed/54.mp3,2013-03-01 23:47:42 UTC,2013-03-02 02:46:06 UTC,true,,,
172,1,38,Geek Friday 63: My Mom Has a Chromebook and She Loves it,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/geekfriday/2013/geekfriday-063.mp3,2013-03-02 00:16:46 UTC,2013-03-04 21:29:46 UTC,true,,,
173,1,14,057: With Jeff Starr,http://shoptalkshow.com/podpress_trac/feed/274/0/057_with_jeff_starr.mp3,2013-03-02 22:01:33 UTC,2013-03-05 03:00:30 UTC,true,,,
174,1,16,Episode 38: Standing out from the pack,http://learn.thoughtbot.com/podcast/38.mp3,2013-03-04 00:27:47 UTC,2013-03-05 18:01:16 UTC,true,,,
175,1,22,"We don't work from home, we live at work",http://www.buzzsprout.com/8778/80185-we-don-t-work-from-home-we-live-at-work.mp3,2013-03-04 05:26:52 UTC,2013-03-04 05:26:52 UTC,false,,,
176,1,14,058: With Derek Featherstone,http://shoptalkshow.com/podpress_trac/feed/278/0/058_with_derek_featherstone.mp3,2013-03-04 15:10:43 UTC,2013-03-06 02:33:25 UTC,true,,,
177,1,36,"The News 16: Monday, 4 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-016.mp3,2013-03-04 19:04:28 UTC,2013-03-04 19:04:28 UTC,false,,,
178,1,8,The Frequency 96: Put on a Hoodie and Say Nothing,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-096.mp3,2013-03-04 19:13:28 UTC,2013-03-04 19:13:28 UTC,false,,,
179,1,10,The Critical Path 75: Bigger Than US Steel,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2013/criticalpath-075.mp3,2013-03-05 02:00:23 UTC,2013-03-05 02:00:23 UTC,false,,,
180,1,15,"#37: Chris Karltorp – Chromebook Pixel, your vs my, Medium’s brand development and losing your iPhone",http://radio.theindustry.cc/5269/80435-37-chris-karltorp-chromebook-pixel-your-vs-my-medium-s-brand-development-and-losing-your-iphone.mp3,2013-03-05 06:45:03 UTC,2013-03-06 03:15:07 UTC,true,,,
181,1,36,"The News 17: Tuesday, 5 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-017.mp3,2013-03-05 18:29:39 UTC,2013-03-05 18:29:39 UTC,false,,,
182,1,8,The Frequency 97: My Dance Self Likes It,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-097.mp3,2013-03-05 18:32:46 UTC,2013-03-05 18:32:46 UTC,false,,,
183,1,45,"Debug 9: Matt Drance, the Apple Outsider",http://traffic.libsyn.com/zenandtech/debug09.mp3,2013-03-05 18:57:23 UTC,2013-03-05 18:57:23 UTC,false,,,
184,1,43,#111: In it for the long haul.,http://developingperspective.s3.amazonaws.com/show_111.mp3,2013-03-05 19:32:43 UTC,2013-03-05 19:32:43 UTC,false,,,
185,1,33,032 - The Fine Line Is Blurring,http://www.buzzsprout.com/6318/80531-bionic-032.mp3,2013-03-05 20:16:35 UTC,2013-03-05 20:16:35 UTC,false,,,
186,1,12,Estelle Weyl,http://traffic.libsyn.com/unmatchedstyle/Estelle-Weyl-on-NBSPtv.mp3,2013-03-05 20:53:59 UTC,2013-03-07 02:24:38 UTC,true,,,
187,1,37,Back to Work 109: Two Paragraphs on Bourbon,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/b2w/2013/b2w-109.mp3,2013-03-05 21:45:35 UTC,2013-03-07 23:17:01 UTC,true,,,
188,1,31,Ep 192 - A Little Bit Frazzled and Hungry,http://feedproxy.google.com/~r/Enough-TheMinimalMacPodcast/~5/YcEb65rG1aQ/Ep_192.m4a,2013-03-05 22:01:00 UTC,2013-03-05 22:01:00 UTC,false,,,
189,1,41,Systematic 34: George Browning on Brainstorming,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-034.mp3,2013-03-06 03:44:01 UTC,2013-03-06 03:44:01 UTC,false,,,
190,1,18,095 RR People and Team Dynamics with Joe O’Brien,http://traffic.libsyn.com/rubyrogues/RR095PeopleTeamDynamics.mp3,2013-03-06 14:22:51 UTC,2013-03-13 00:18:40 UTC,true,,,
191,1,40,Draft Episode 19: Mental Models,http://traffic.libsyn.com/unmatchedstyle/draft-19-mentalmodels.ogg,2013-03-06 15:42:45 UTC,2013-03-06 15:42:45 UTC,false,,,
192,1,40,Draft Episode 19: Mental Models,http://traffic.libsyn.com/unmatchedstyle/draft-19-mentalmodels.mp3,2013-03-06 15:42:45 UTC,2013-03-06 15:42:45 UTC,false,,,
193,1,23,Reponsive Ads with Matthew Snyder and Timo Pietila with Matthew Snyder and Timo Pietila,http://feedproxy.google.com/~r/bdconf-podcast/~5/tUvrLTkDHV4/Reponsive-Ads-with-Matthew-Snyder-and-Timo-Pietila.mp3,2013-03-06 17:35:51 UTC,2013-03-06 17:35:51 UTC,false,,,
194,1,36,"The News 18: Wednesday, 6 March,  2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-018.mp3,2013-03-06 18:42:23 UTC,2013-03-06 18:42:23 UTC,false,,,
195,1,8,The Frequency 98: It's Like Tyler Durden Says,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-098.mp3,2013-03-06 19:09:48 UTC,2013-03-06 19:09:48 UTC,false,,,
196,1,23,Responsive Ads with Matthew Snyder and Timo Pietila with Matthew Snyder and Timo Pietila,http://feedproxy.google.com/~r/bdconf-podcast/~5/tUvrLTkDHV4/Reponsive-Ads-with-Matthew-Snyder-and-Timo-Pietila.mp3,2013-03-06 21:38:41 UTC,2013-03-06 21:38:41 UTC,false,,,
197,1,26,In Beta 39: Opaque Dome,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/inbeta/2013/inbeta-039.mp3,2013-03-06 21:49:44 UTC,2013-03-06 21:49:44 UTC,false,,,
198,1,32,"032 - Writing, Podcasting and Comedy, with Lex Friedman",http://feedproxy.google.com/~r/cmdspace/~5/4XHuuvdifZQ/032_-_Lex_Friedman.m4a,2013-03-06 21:53:24 UTC,2013-03-06 21:53:24 UTC,false,,,
199,1,30,"Episode #350 - March 5th, 2013",http://feedproxy.google.com/~r/Ruby5/~5/_ELVPmfQ6Rg/350-ruby5.mp3,2013-03-06 23:56:17 UTC,2013-03-06 23:56:17 UTC,false,,,
200,1,29,33: Apple's Actual Problems,http://feedproxy.google.com/~r/the_talk_show/~5/7V9rWYKen3E/talkshow-33.mp3,2013-03-07 19:34:19 UTC,2013-03-10 06:11:15 UTC,true,,,
201,1,25,The Big Web Show 84: Dalton Caldwell,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/bigwebshow/2013/bigwebshow-084.mp3,2013-03-07 21:56:15 UTC,2013-03-09 02:48:56 UTC,true,,,
202,1,20,050 JSJ QUnit with Jörn Zaefferer,http://traffic.libsyn.com/jsjabber/JSJ050QUnit.mp3,2013-03-08 13:30:56 UTC,2013-03-08 17:53:04 UTC,true,,,
203,1,30,"Episode #351 - March 8th, 2013",http://feedproxy.google.com/~r/Ruby5/~5/OzfuaL9NEGg/351-ruby5.mp3,2013-03-08 14:08:01 UTC,2013-03-08 14:08:01 UTC,false,,,
204,1,43,"#112: Servers, Servers Everywhere.",http://developingperspective.s3.amazonaws.com/show_112.mp3,2013-03-08 17:11:56 UTC,2013-03-12 06:54:17 UTC,true,,,
205,1,38,Geek Friday 64: Your Hypothetical Lawyer,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/geekfriday/2013/geekfriday-064.mp3,2013-03-08 18:23:04 UTC,2013-03-08 18:23:04 UTC,false,,,
206,1,11,Geri Coady,http://theeastwing.net/podpress_trac/feed/884/0/EP46-Geri.mp3,2013-03-09 00:30:20 UTC,2013-03-12 23:31:50 UTC,true,,,
207,1,36,"The News 19: Friday, 8 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-019.mp3,2013-03-09 01:41:08 UTC,2013-03-09 01:41:08 UTC,false,,,
208,1,8,The Frequency 99: The Thing In My House,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-099.mp3,2013-03-09 01:52:50 UTC,2013-03-09 01:52:50 UTC,false,,,
209,1,16,"Episode 39: We've been watching you for some time, Mr. Grimm",http://learn.thoughtbot.com/podcast/39.mp3,2013-03-11 02:33:01 UTC,2013-03-11 23:58:11 UTC,true,,,
210,1,22,You can’t press without pressing,http://www.buzzsprout.com/8778/81207-you-cant-press-without-pressing.mp3,2013-03-11 09:24:30 UTC,2013-03-11 09:24:30 UTC,false,,,
211,1,36,"The News 20: Monday, 11 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-020.mp3,2013-03-11 16:56:19 UTC,2013-03-11 16:56:19 UTC,false,,,
212,1,8,The Frequency 100: The Year of the Cow,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-100.mp3,2013-03-11 16:57:17 UTC,2013-03-11 16:57:17 UTC,false,,,
213,1,24,Luke Wroblewski – Organizing Mobile Web Experiences,http://media.rawvoice.com/uie_podcasts/podcast.uie.com/BSAL/BSAL183SpoolCast_Wroblewski.mp3,2013-03-11 18:05:09 UTC,2013-03-12 06:55:10 UTC,true,,,
214,1,43,#113: The One vs The Many.,http://developingperspective.s3.amazonaws.com/show_113.mp3,2013-03-12 15:35:24 UTC,2013-03-12 15:35:24 UTC,false,,,
215,1,37,"Back to Work 110: Okay, Then.",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/b2w/2013/b2w-110.mp3,2013-03-12 15:49:13 UTC,2013-03-12 15:49:13 UTC,false,,,
216,1,36,"The News 21: Tuesday, 12 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-021.mp3,2013-03-12 17:09:59 UTC,2013-03-12 17:09:59 UTC,false,,,
217,1,8,The Frequency 101: I Left My Ghost at Home,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-101.mp3,2013-03-12 17:27:11 UTC,2013-03-12 17:27:11 UTC,false,,,
218,1,44,Iterate 41: Doug Russell and accessibility,http://feedproxy.google.com/~r/Iterate/~5/9YS-VcoSP-k/iterate41.mp3,2013-03-12 17:31:14 UTC,2013-03-12 17:31:14 UTC,false,,,
219,1,30,"Episode #352 - March 12th, 2013",http://feedproxy.google.com/~r/Ruby5/~5/yEA_eTcfeog/352-ruby5.mp3,2013-03-12 18:02:45 UTC,2013-03-12 18:02:45 UTC,false,,,
220,1,41,Systematic 35: Rob Corddry - Fiddling for Fun and Profit,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/systematic/2013/systematic-035.mp3,2013-03-12 18:53:03 UTC,2013-03-13 03:08:34 UTC,true,,,
221,1,33,033 - A Flan In A Cupboard,http://www.buzzsprout.com/6318/81483-033.mp3,2013-03-12 20:40:24 UTC,2013-03-15 20:38:03 UTC,true,,,
222,1,31,Ep 193 - Silence Is The Enemy,http://feedproxy.google.com/~r/Enough-TheMinimalMacPodcast/~5/pDQTrIDiKp8/Ep_193.m4a,2013-03-12 20:48:52 UTC,2013-03-12 20:48:52 UTC,false,,,
223,1,14,059: With Lara Swanson,http://shoptalkshow.com/podpress_trac/feed/281/0/059_with_lara_swanson.mp3,2013-03-12 21:32:51 UTC,2013-03-13 17:14:15 UTC,true,,,
224,1,11,Let’s Be Bubbly with Rachel Shillcock,http://theeastwing.net/podpress_trac/feed/895/0/EP47-Rachel.mp3,2013-03-13 06:56:42 UTC,2013-03-13 06:56:42 UTC,false,,,
225,1,18,096 RR Topaz with Alex Gaynor,http://traffic.libsyn.com/rubyrogues/RR096Topaz.mp3,2013-03-13 13:51:54 UTC,2013-03-15 04:57:45 UTC,true,,,
226,1,40,Draft Episode 20: Design vs. Aesthetic,http://traffic.libsyn.com/unmatchedstyle/draft-20-designvsesthetic.ogg,2013-03-13 14:16:28 UTC,2013-03-13 14:16:28 UTC,false,,,
227,1,40,Draft Episode 20: Design vs. Aesthetic,http://traffic.libsyn.com/unmatchedstyle/draft-20-designvsesthetic.mp3,2013-03-13 14:16:28 UTC,2013-03-13 14:16:28 UTC,false,,,
228,1,36,"The News 22: Wednesday, 13 March,  2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-022.mp3,2013-03-13 18:09:05 UTC,2013-03-13 18:09:05 UTC,false,,,
229,1,8,The Frequency 102: Emergency Ascot,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-102.mp3,2013-03-13 19:15:50 UTC,2013-03-13 19:15:50 UTC,false,,,
230,1,32,"033 - A Big Announcement, with Dan Benjamin",http://feedproxy.google.com/~r/cmdspace/~5/NuYwkZ_fyZ0/033_-_Dan_Benjamin.m4a,2013-03-14 00:11:28 UTC,2013-03-14 00:11:28 UTC,false,,,
231,1,26,In Beta 40: Bad at the Habit Zone,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/inbeta/2013/inbeta-040.mp3,2013-03-14 03:06:58 UTC,2013-03-14 03:06:58 UTC,false,,,
232,1,43,#114: Google Reader and Feed Wrangler.,http://developingperspective.s3.amazonaws.com/show_114.mp3,2013-03-14 14:50:36 UTC,2013-03-14 17:08:48 UTC,true,,,
233,1,36,"The News 23: Thursday, 14 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-023.mp3,2013-03-14 18:47:14 UTC,2013-03-14 18:47:14 UTC,false,,,
234,1,8,The Frequency 103: We Bought a Podcast Network and a Shelf,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-103.mp3,2013-03-14 19:03:04 UTC,2013-03-14 19:03:04 UTC,false,,,
235,1,12,Jon Rohan,http://traffic.libsyn.com/unmatchedstyle/Jon-Rohan-on-NBSPtv.mp3,2013-03-14 20:36:56 UTC,2013-03-16 03:07:03 UTC,true,,,
236,1,39,Core Intuition 80: The Common Bond Of Nerdery,http://www.coreint.org/audio/CoreInt_80.mp3,2013-03-14 23:04:42 UTC,2013-03-16 01:31:11 UTC,true,,,
237,1,30,"Episode #353 - March 15th, 2013",http://feedproxy.google.com/~r/Ruby5/~5/d-iHNt7cWHM/353-ruby5.mp3,2013-03-15 12:17:05 UTC,2013-03-15 12:17:05 UTC,false,,,
238,1,20,051 JSJ Finding a Job,http://traffic.libsyn.com/jsjabber/JSJ051FindingAJob.mp3,2013-03-15 13:16:56 UTC,2013-03-15 20:38:23 UTC,true,,,
239,1,36,"The News 24: Friday, 15 March, 2013",http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/news/2013/news-024.mp3,2013-03-15 18:03:08 UTC,2013-03-15 18:03:08 UTC,false,,,
240,1,8,The Frequency 104: Straw Shoes and Straw Hats,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/frequency/2013/frequency-104.mp3,2013-03-15 18:35:49 UTC,2013-03-15 18:35:49 UTC,false,,,
241,1,38,Geek Friday 65: I Gotta Pack My Craziest Pants,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/geekfriday/2013/geekfriday-065.mp3,2013-03-15 18:43:53 UTC,2013-03-15 18:43:53 UTC,false,,,
242,1,29,34: I don't want to put down my drink.,http://feedproxy.google.com/~r/the_talk_show/~5/86sWI3IH_0Q/talkshow-35.mp3,2013-03-16 02:32:19 UTC,2013-03-16 02:32:19 UTC,false,,,
243,1,22,You’ll want to strangle Scrappy Doo,http://www.buzzsprout.com/8778/82238-youll-want-to-strangle-scrappy-doo.mp3,2013-03-17 19:44:47 UTC,2013-03-17 19:44:47 UTC,false,,,
244,1,16,Episode 40: He's winking at me,http://learn.thoughtbot.com/podcast/40.mp3,2013-03-18 01:06:13 UTC,2013-03-18 16:58:42 UTC,true,,,
245,1,25,The Big Web Show 85: Dan Cederholm,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/bigwebshow/2013/bigwebshow-085.mp3,2013-03-18 17:40:55 UTC,2013-03-18 17:40:55 UTC,false,,,
246,1,10,The Critical Path 76: Google vs. Android,http://d.ahoy.co/redirect.mp3/fly.5by5.tv/audio/broadcasts/criticalpath/2013/criticalpath-076.mp3,2013-03-18 17:42:44 UTC,2013-03-18 17:42:44 UTC,false,,,
